NNP, Donaldson/NNP, 0.0005, 0.00010032605969400552
NNP, Lufkin/NNP, 0.0005, 0.00010032605969400552
NNP, Jenrette/NNP, 0.0005, 0.00010032605969400552
NNP, Securities/NNP, 0.001, 0.00015048154093097913
NNP, Berson/NNP, 0.0005, 0.00010032605969400552
NNP, Bankers/NNP, 0.0005, 0.00010032605969400552
NNP, Government/NNP, 0.0005, 0.00010032605969400552
NNP, McGraw-Hill/NNP, 0.0005, 0.00010032605969400552
NNP, F.W./NNP, 0.0005, 0.00010032605969400552
NNP, Dodge/NNP, 0.002, 0.0002507774099709098
NNP, Bretz/NNP, 0.0015, 0.00020063199077092843
NNP, Pitney/NNP, 0.0005, 0.00010032605969400552
NNP, Bowes/NNP, 0.0005, 0.00010032605969400552
NNP, Stamford/NNP, 0.0005, 0.00010032605969400552
NNP, Pamela/NNP, 0.0005, 0.00010032605969400552
NNP, Sebastian/NNP, 0.0005, 0.00010032605969400552
NNP, Haruki/NNP, 0.0005, 0.00010032605969400552
NNP, Murakami/NNP, 0.001, 0.00015048154093097913
NNP, Wild/NNP, 0.0015, 0.00020063199077092843
NNP, Sheep/NNP, 0.002, 0.0002507774099709098
NNP, Chase/NNP, 0.0015, 0.00020063199077092843
NNP, Kodansha/NNP, 0.001, 0.00015048154093097913
NNP, Salty/NNP, 0.0005, 0.00010032605969400552
NNP, Dogs/NNP, 0.0005, 0.00010032605969400552
NNP, Johnny/NNP, 0.0005, 0.00010032605969400552
NNP, Goode/NNP, 0.0005, 0.00010032605969400552
NNP, Bugs/NNP, 0.0005, 0.00010032605969400552
NNP, Bunny/NNP, 0.0005, 0.00010032605969400552
NNP, Mickey/NNP, 0.0005, 0.00010032605969400552
NNP, Spillane/NNP, 0.0005, 0.00010032605969400552
NNP, Groucho/NNP, 0.0005, 0.00010032605969400552
NNP, Harpo/NNP, 0.0005, 0.00010032605969400552
NNP, Stanford/NNP, 0.0005, 0.00010032605969400552
NNP, God/NNP, 0.0005, 0.00010032605969400552
NNP, Man/NNP, 0.0005, 0.00010032605969400552
NNP, Norwegian/NNP, 0.0005, 0.00010032605969400552
NNP, Wood/NNP, 0.0005, 0.00010032605969400552
NNP, Beatles/NNP, 0.001, 0.00015048154093097913
NNP, Tokyo/NNP, 0.0035, 0.00040118349129933303
NNP, Gotta/NNP, 0.001, 0.00015048154093097913
NNP, Have/NNP, 0.001, 0.00015048154093097913
NNP, Macmillan/NNP, 0.0005, 0.00010032605969400552
NNP, Wa/NNP, 0.001, 0.00015048154093097913
NNP, Japanese/NNP, 0.0005, 0.00010032605969400552
NNP, Giants/NNP, 0.001, 0.00015048154093097913
NNP, Tatsunori/NNP, 0.0005, 0.00010032605969400552
NNP, Hara/NNP, 0.0005, 0.00010032605969400552
NNP, Funny/NNP, 0.0005, 0.00010032605969400552
NNP, Soho/NNP, 0.0005, 0.00010032605969400552
NNP, Katzenstein/NNP, 0.0025, 0.00030091779928782786
NNP, Sony/NNP, 0.003, 0.00035105315947843533
NNP, Luce/NNP, 0.0005, 0.00010032605969400552
NNP, Fellowship/NNP, 0.0005, 0.00010032605969400552
NNP, Walkman/NNP, 0.0005, 0.00010032605969400552
NNP, Akio/NNP, 0.0005, 0.00010032605969400552
NNP, Morita/NNP, 0.001, 0.00015048154093097913
NNP, Ms./NNP, 0.0005, 0.00010032605969400552
NNP, Kirkpatrick/NNP, 0.0005, 0.00010032605969400552
NNP, Singapore/NNP, 0.0015, 0.00020063199077092843
NNP, Siti/NNP, 0.0005, 0.00010032605969400552
NNP, Zaharah/NNP, 0.0005, 0.00010032605969400552
NNP, Sulaiman/NNP, 0.0005, 0.00010032605969400552
NNP, No-Smoking/NNP, 0.0005, 0.00010032605969400552
NNP, Week/NNP, 0.0005, 0.00010032605969400552
NNP, Mara/NNP, 0.0005, 0.00010032605969400552
NNP, Kuala/NNP, 0.0005, 0.00010032605969400552
NNP, Lumpur/NNP, 0.0005, 0.00010032605969400552
NNP, Backer/NNP, 0.0005, 0.00010032605969400552
NNP, Spielvogel/NNP, 0.0005, 0.00010032605969400552
NNP, Bates/NNP, 0.0005, 0.00010032605969400552
NNP, Thai/NNP, 0.0005, 0.00010032605969400552
NNP, Pramual/NNP, 0.0005, 0.00010032605969400552
NNP, Sabhavasu/NNP, 0.0005, 0.00010032605969400552
NNP, Bangkok/NNP, 0.0005, 0.00010032605969400552
NNP, Central/NNP, 0.0005, 0.00010032605969400552
NNP, Plaza/NNP, 0.0005, 0.00010032605969400552
NNP, Hotel/NNP, 0.0005, 0.00010032605969400552
NNP, Yasser/NNP, 0.0005, 0.00010032605969400552
NNP, Arafat/NNP, 0.0005, 0.00010032605969400552
NNP, Olympic/NNP, 0.001, 0.00015048154093097913
NNP, Committee/NNP, 0.001, 0.00015048154093097913
NNP, Palestine/NNP, 0.0005, 0.00010032605969400552
NNP, Liberation/NNP, 0.0005, 0.00010032605969400552
NNP, Organization/NNP, 0.0015, 0.00020063199077092843
NNP, WAFA/NNP, 0.0005, 0.00010032605969400552
NNP, Palestinian/NNP, 0.0005, 0.00010032605969400552
NNP, PLO/NNP, 0.0005, 0.00010032605969400552
NNP, Health/NNP, 0.0005, 0.00010032605969400552
NNP, Tourism/NNP, 0.0005, 0.00010032605969400552
NNP, Beijing/NNP, 0.0005, 0.00010032605969400552
NNP, AIDS/NNP, 0.001, 0.00015048154093097913
NNP, People/NNP, 0.0005, 0.00010032605969400552
NNP, Daily/NNP, 0.0005, 0.00010032605969400552
NNP, PAP/NNP, 0.0005, 0.00010032605969400552
NNP, Poland/NNP, 0.0005, 0.00010032605969400552
NNP, Warsaw/NNP, 0.0005, 0.00010032605969400552
NNP, Hungary/NNP, 0.002, 0.0002507774099709098
NNP, River/NNP, 0.0005, 0.00010032605969400552
NNP, Danube/NNP, 0.0005, 0.00010032605969400552
NNP, Nagymaros/NNP, 0.001, 0.00015048154093097913
NNP, Czechoslovakia/NNP, 0.002, 0.0002507774099709098
NNP, Prime/NNP, 0.001, 0.00015048154093097913
NNP, Miklos/NNP, 0.0005, 0.00010032605969400552
NNP, Nemeth/NNP, 0.001, 0.00015048154093097913
NNP, Strindberg/NNP, 0.0005, 0.00010032605969400552
NNP, Stockholm/NNP, 0.0005, 0.00010032605969400552
NNP, Lighthouse/NNP, 0.0005, 0.00010032605969400552
NNP, BRAMALEA/NNP, 0.0005, 0.00010032605969400552
NNP, Scotia/NNP, 0.0005, 0.00010032605969400552
NNP, McLeod/NNP, 0.0005, 0.00010032605969400552
NNP, RBC/NNP, 0.0005, 0.00010032605969400552
NNP, Dominion/NNP, 0.0005, 0.00010032605969400552
NNP, Bramalea/NNP, 0.0005, 0.00010032605969400552
NNP, Lane/NNP, 0.005, 0.000551544324107501
NNP, Charlie/NNP, 0.0005, 0.00010032605969400552
NNP, Chaplin/NNP, 0.002, 0.0002507774099709098
NNP, Steve/NNP, 0.0005, 0.00010032605969400552
NNP, Martin/NNP, 0.0005, 0.00010032605969400552
NNP, Little/NNP, 0.001, 0.00015048154093097913
NNP, Tramp/NNP, 0.0025, 0.00030091779928782786
NNP, Purchase/NNP, 0.0005, 0.00010032605969400552
NNP, Place/NNP, 0.0005, 0.00010032605969400552
NNP, Artist/NNP, 0.004, 0.00045130879550697023
NNP, Sidewalk/NNP, 0.002, 0.0002507774099709098
NNP, Stories/NNP, 0.002, 0.0002507774099709098
NNP, Marc/NNP, 0.0005, 0.00010032605969400552
NNP, Marder/NNP, 0.0005, 0.00010032605969400552
NNP, Bill/NNP, 0.0005, 0.00010032605969400552
NNP, Dill/NNP, 0.0005, 0.00010032605969400552
NNP, Greenwich/NNP, 0.0005, 0.00010032605969400552
NNP, Village/NNP, 0.0005, 0.00010032605969400552
NNP, Sixth/NNP, 0.0005, 0.00010032605969400552
NNP, Avenue/NNP, 0.0005, 0.00010032605969400552
NNP, Cosmopolitan/NNP, 0.0005, 0.00010032605969400552
NNP, Lights/NNP, 0.001, 0.00015048154093097913
NNP, Nicole/NNP, 0.0005, 0.00010032605969400552
NNP, Alysia/NNP, 0.0005, 0.00010032605969400552
NNP, Bowery/NNP, 0.0005, 0.00010032605969400552
NNP, Mission/NNP, 0.0005, 0.00010032605969400552
NNP, Claude/NNP, 0.0005, 0.00010032605969400552
NNP, Chabrol/NNP, 0.001, 0.00015048154093097913
NNP, Story/NNP, 0.0005, 0.00010032605969400552
NNP, Women/NNP, 0.0005, 0.00010032605969400552
NNP, Marie-Louise/NNP, 0.0015, 0.00020063199077092843
NNP, Giraud/NNP, 0.0005, 0.00010032605969400552
NNP, Vichy/NNP, 0.001, 0.00015048154093097913
NNP, Resistance/NNP, 0.0005, 0.00010032605969400552
NNP, Isabelle/NNP, 0.0005, 0.00010032605969400552
NNP, Huppert/NNP, 0.0005, 0.00010032605969400552
NNP, Marie/NNP, 0.0005, 0.00010032605969400552
NNP, Latour/NNP, 0.0005, 0.00010032605969400552
NNP, Old/NNP, 0.0005, 0.00010032605969400552
NNP, Gringo/NNP, 0.0005, 0.00010032605969400552
NNP, Fuentes/NNP, 0.0005, 0.00010032605969400552
NNP, Mexican/NNP, 0.0005, 0.00010032605969400552
NNP, Revolution/NNP, 0.0005, 0.00010032605969400552
NNP, Peck/NNP, 0.0005, 0.00010032605969400552
NNP, Video/NNP, 0.0005, 0.00010032605969400552
NNP, Tip/NNP, 0.0005, 0.00010032605969400552
NNP, Boeing/NNP, 0.001, 0.00015048154093097913
NNP, Seattle/NNP, 0.0005, 0.00010032605969400552
NNP, Kawasaki/NNP, 0.0005, 0.00010032605969400552
NNP, Heavy/NNP, 0.0015, 0.00020063199077092843
NNP, Industries/NNP, 0.0015, 0.00020063199077092843
NNP, Mitsubishi/NNP, 0.0005, 0.00010032605969400552
NNP, Fuji/NNP, 0.0005, 0.00010032605969400552
NNP, Napolitan/NNP, 0.0005, 0.00010032605969400552
NNP, Jersey/NNP, 0.0015, 0.00020063199077092843
NNP, Virginia/NNP, 0.0015, 0.00020063199077092843
NNP, Dinkins/NNP, 0.0055, 0.0006016545500125345
NNP, Republican/NNP, 0.0005, 0.00010032605969400552
NNP, Giuliani/NNP, 0.0025, 0.00030091779928782786
NNP, Roger/NNP, 0.0005, 0.00010032605969400552
NNP, Ailes/NNP, 0.001, 0.00015048154093097913
NNP, Siegal/NNP, 0.0005, 0.00010032605969400552
NNP, Shrum/NNP, 0.0005, 0.00010032605969400552
NNP, Doak/NNP, 0.0005, 0.00010032605969400552
NNP, Campaign/NNP, 0.0005, 0.00010032605969400552
NNP, Peter/NNP, 0.0005, 0.00010032605969400552
NNP, Powers/NNP, 0.0005, 0.00010032605969400552
NNP, Lt./NNP, 0.0005, 0.00010032605969400552
NNP, Gov./NNP, 0.001, 0.00015048154093097913
NNP, Wilder/NNP, 0.004, 0.00045130879550697023
NNP, Marshall/NNP, 0.001, 0.00015048154093097913
NNP, Coleman/NNP, 0.0055, 0.0006016545500125345
NNP, Greer/NNP, 0.0005, 0.00010032605969400552
NNP, Monticello/NNP, 0.0005, 0.00010032605969400552
NNP, Virginians/NNPS, 0.0005, 0.00010032605969400552
NNP, Jefferson/NNP, 0.0005, 0.00010032605969400552
NNP, Bob/NNP, 0.0015, 0.00020063199077092843
NNP, Goodman/NNP, 0.0005, 0.00010032605969400552
NNP, Mark/NNP, 0.0005, 0.00010032605969400552
NNP, Rozell/NNP, 0.0005, 0.00010032605969400552
NNP, Mary/NNP, 0.0025, 0.00030091779928782786
NNP, Rep./NNP, 0.001, 0.00015048154093097913
NNP, Florio/NNP, 0.0025, 0.00030091779928782786
NNP, Pinocchio/NNP, 0.0015, 0.00020063199077092843
NNP, Jim/NNP, 0.001, 0.00015048154093097913
NNP, Courter/NNP, 0.005, 0.000551544324107501
NNP, Squier/NNP, 0.0005, 0.00010032605969400552
NNP, Salmore/NNP, 0.001, 0.00015048154093097913
NNP, Eagleton/NNP, 0.0005, 0.00010032605969400552
NNP, Democrat/NNP, 0.0005, 0.00010032605969400552
NNP, O'Connor/NNP, 0.001, 0.00015048154093097913
NNP, GOP/NNP, 0.0005, 0.00010032605969400552
NNP, Nelson/NNP, 0.0005, 0.00010032605969400552
NNP, Rockefeller/NNP, 0.0005, 0.00010032605969400552
NNP, Chicago/NNP, 0.0005, 0.00010032605969400552
NNP, Friday/NNP, 0.0005, 0.00010032605969400552
NNP, Aug./NNP, 0.0005, 0.00010032605969400552
NNP, Southeast/NNP, 0.003, 0.00035105315947843533
NNP, Hormats/NNP, 0.0015, 0.00020063199077092843
NNP, Investment/NNP, 0.0005, 0.00010032605969400552
NNP, Drobnick/NNP, 0.0005, 0.00010032605969400552
NNP, California/NNP, 0.001, 0.00015048154093097913
NNP, Graduate/NNP, 0.0005, 0.00010032605969400552
NNP, School/NNP, 0.0045, 0.0005014290728576442
NNP, European/NNP, 0.0005, 0.00010032605969400552
NNP, Common/NNP, 0.0005, 0.00010032605969400552
NNP, Market/NNP, 0.0005, 0.00010032605969400552
NNP, Calder/NNP, 0.0005, 0.00010032605969400552
NNP, Woodrow/NNP, 0.0005, 0.00010032605969400552
NNP, Wilson/NNP, 0.0005, 0.00010032605969400552
NNP, Internatonal/NNP, 0.0005, 0.00010032605969400552
NNP, Princeton/NNP, 0.0005, 0.00010032605969400552
NNP, Indonesia/NNP, 0.001, 0.00015048154093097913
NNP, Zealand/NNP, 0.0005, 0.00010032605969400552
NNP, Asian/NNP, 0.0005, 0.00010032605969400552
NNP, Nations/NNPS, 0.0005, 0.00010032605969400552
NNP, Philippines/NNPS, 0.001, 0.00015048154093097913
NNP, Brunei/NNP, 0.0005, 0.00010032605969400552
NNP, Baker/NNP, 0.0015, 0.00020063199077092843
NNP, Australian/NNP, 0.0005, 0.00010032605969400552
NNP, Hawke/NNP, 0.0005, 0.00010032605969400552
NNP, Farren/NNP, 0.0005, 0.00010032605969400552
NNP, Asians/NNPS, 0.0005, 0.00010032605969400552
NNP, Chong-sik/NNP, 0.0005, 0.00010032605969400552
NNP, Lee/NNP, 0.0005, 0.00010032605969400552
NNP, Pennsylvania/NNP, 0.0005, 0.00010032605969400552
NNP, Cathryn/NNP, 0.0005, 0.00010032605969400552
NNP, Rice/NNP, 0.0005, 0.00010032605969400552
NNP, Greenville/NNP, 0.006, 0.0006517597513285871
NNP, High/NNP, 0.004, 0.00045130879550697023
NNP, Germany/NNP, 0.0005, 0.00010032605969400552
NNP, Nancy/NNP, 0.001, 0.00015048154093097913
NNP, Yeargin/NNP, 0.017, 0.0017528044871794872
NNP, Carolina/NNP, 0.006, 0.0006517597513285871
NNP, Education/NNP, 0.002, 0.0002507774099709098
NNP, Improvement/NNP, 0.001, 0.00015048154093097913
NNP, Walt/NNP, 0.0005, 0.00010032605969400552
NNP, Haney/NNP, 0.0005, 0.00010032605969400552
NNP, Friends/NNPS, 0.001, 0.00015048154093097913
NNP, Albuquerque/NNP, 0.0005, 0.00010032605969400552
NNP, N.M./NNP, 0.0005, 0.00010032605969400552
NNP, Macmillan\/McGraw-Hill/NNP, 0.0005, 0.00010032605969400552
NNP, Publishing/NNP, 0.0005, 0.00010032605969400552
NNP, Scoring/NNP, 0.001, 0.00015048154093097913
NNP, Learning/NNP, 0.0005, 0.00010032605969400552
NNP, Materials/NNPS, 0.0005, 0.00010032605969400552
NNP, County/NNP, 0.0005, 0.00010032605969400552
NNP, Scholastic/NNP, 0.0005, 0.00010032605969400552
NNP, Aptitude/NNP, 0.0005, 0.00010032605969400552
NNP, Test/NNP, 0.0005, 0.00010032605969400552
NNP, SAT/NNP, 0.0005, 0.00010032605969400552
NNP, Cannell/NNP, 0.001, 0.00015048154093097913
NNP, Sandifer/NNP, 0.0005, 0.00010032605969400552
NNP, Nobel/NNP, 0.0005, 0.00010032605969400552
NNP, Prize/NNP, 0.0005, 0.00010032605969400552
NNP, Townes/NNP, 0.0005, 0.00010032605969400552
NNP, Joanne/NNP, 0.0005, 0.00010032605969400552
NNP, Woodward/NNP, 0.0005, 0.00010032605969400552
NNP, Linda/NNP, 0.0005, 0.00010032605969400552
NNP, Ward/NNP, 0.0055, 0.0006016545500125345
NNP, PTA/NNP, 0.0005, 0.00010032605969400552
NNP, Laura/NNP, 0.0005, 0.00010032605969400552
NNP, Dobson/NNP, 0.0005, 0.00010032605969400552
NNP, Beth/NNP, 0.001, 0.00015048154093097913
NNP, Marchand/NNP, 0.001, 0.00015048154093097913
NNP, Kelli/NNP, 0.0005, 0.00010032605969400552
NNP, Green/NNP, 0.0005, 0.00010032605969400552
NNP, Elizabeth/NNP, 0.0005, 0.00010032605969400552
NNP, Ariail/NNP, 0.0005, 0.00010032605969400552
NNP, Joe/NNP, 0.0005, 0.00010032605969400552
NNP, Watson/NNP, 0.002, 0.0002507774099709098
NNP, Mrs/NNP, 0.0005, 0.00010032605969400552
,, ,/,, 0.9989200863930886, 0.04439330744522748
,, 2,700/CD, 0.0010799136069114472, 0.00010032605969400552
,, 100,980/CD, 0.0010799136069114472, 0.00010032605969400552
,, 120,000/CD, 0.0010799136069114472, 0.00010032605969400552
,, 325,000/CD, 0.0010799136069114472, 0.00010032605969400552
,, 340,000/CD, 0.0010799136069114472, 0.00010032605969400552
,, 1,620/CD, 0.0010799136069114472, 0.00010032605969400552
,, 4,393,237/CD, 0.0010799136069114472, 0.00010032605969400552
,, 3,288,453/CD, 0.0010799136069114472, 0.00010032605969400552
,, 2,303,328/CD, 0.0010799136069114472, 0.00010032605969400552
,, 500,004/CD, 0.0010799136069114472, 0.00010032605969400552
,, 361,376/CD, 0.0010799136069114472, 0.00010032605969400552
,, 30,841/CD, 0.0010799136069114472, 0.00010032605969400552
,, 13,056/CD, 0.0010799136069114472, 0.00010032605969400552
,, 600,000/CD, 0.0010799136069114472, 0.00010032605969400552
,, 240,000/CD, 0.0010799136069114472, 0.00010032605969400552
,, 1,298/CD, 0.0010799136069114472, 0.00010032605969400552
,, 11,000/CD, 0.0021598272138228943, 0.00015048154093097913
,, 321,000/CD, 0.0010799136069114472, 0.00010032605969400552
,, Wa/,, 0.0010799136069114472, 0.00010032605969400552
,, 26,000/CD, 0.0010799136069114472, 0.00010032605969400552
,, 20,000/CD, 0.0010799136069114472, 0.00010032605969400552
,, 6,000/CD, 0.0010799136069114472, 0.00010032605969400552
,, 271,124/CD, 0.0010799136069114472, 0.00010032605969400552
,, 400,000/CD, 0.0010799136069114472, 0.00010032605969400552
,, 100,000/CD, 0.0010799136069114472, 0.00010032605969400552
,, 1,000/CD, 0.0010799136069114472, 0.00010032605969400552
,, 95,142/CD, 0.0010799136069114472, 0.00010032605969400552
,, 350,000/CD, 0.0021598272138228943, 0.00015048154093097913
,, 16,000/CD, 0.0010799136069114472, 0.00010032605969400552
,, 331,000/CD, 0.0010799136069114472, 0.00010032605969400552
,, 550,000/CD, 0.0010799136069114472, 0.00010032605969400552
,, 5,000/CD, 0.0010799136069114472, 0.00010032605969400552
,, 23,000/CD, 0.0010799136069114472, 0.00010032605969400552
CD, 61/CD, 0.001838235294117647, 0.00010032605969400552
CD, 29/CD, 0.001838235294117647, 0.00010032605969400552
CD, 55/CD, 0.0055147058823529415, 0.00020063199077092843
CD, 30/CD, 0.011029411764705883, 0.00035105315947843533
CD, 1956/CD, 0.003676470588235294, 0.00015048154093097913
CD, 1950s/CD, 0.003676470588235294, 0.00015048154093097913
CD, 1953/CD, 0.001838235294117647, 0.00010032605969400552
CD, 1955/CD, 0.001838235294117647, 0.00010032605969400552
CD, 9.8/CD, 0.001838235294117647, 0.00010032605969400552
CD, billion/CD, 0.06433823529411764, 0.0018027943312133806
CD, 33/CD, 0.0055147058823529415, 0.00020063199077092843
CD, 28/CD, 0.001838235294117647, 0.00010032605969400552
CD, three/CD, 0.02389705882352941, 0.0007018599288113501
CD, Four/CD, 0.001838235294117647, 0.00010032605969400552
CD, five/CD, 0.016544117647058824, 0.0005014290728576442
CD, 18/CD, 0.007352941176470588, 0.0002507774099709098
CD, one/CD, 0.03860294117647059, 0.0011024805813079428
CD, 1997/CD, 0.001838235294117647, 0.00010032605969400552
CD, 160/CD, 0.001838235294117647, 0.00010032605969400552
CD, 35/CD, 0.001838235294117647, 0.00010032605969400552
CD, 400/CD, 0.0055147058823529415, 0.00020063199077092843
CD, 8.45/CD, 0.001838235294117647, 0.00010032605969400552
CD, 8.47/CD, 0.001838235294117647, 0.00010032605969400552
CD, 41/CD, 0.001838235294117647, 0.00010032605969400552
CD, 8.04/CD, 0.001838235294117647, 0.00010032605969400552
CD, 7.90/CD, 0.001838235294117647, 0.00010032605969400552
CD, 1.5/CD, 0.003676470588235294, 0.00015048154093097913
CD, 352.7/CD, 0.001838235294117647, 0.00010032605969400552
CD, 9/CD, 0.007352941176470588, 0.0002507774099709098
CD, 9.37/CD, 0.001838235294117647, 0.00010032605969400552
CD, 9.45/CD, 0.001838235294117647, 0.00010032605969400552
CD, 8.12/CD, 0.001838235294117647, 0.00010032605969400552
CD, 8.14/CD, 0.001838235294117647, 0.00010032605969400552
CD, 8.19/CD, 0.001838235294117647, 0.00010032605969400552
CD, 8.22/CD, 0.001838235294117647, 0.00010032605969400552
CD, 8.53/CD, 0.001838235294117647, 0.00010032605969400552
CD, 8.56/CD, 0.001838235294117647, 0.00010032605969400552
CD, 83.4/CD, 0.001838235294117647, 0.00010032605969400552
CD, seven/CD, 0.0055147058823529415, 0.00020063199077092843
CD, 27/CD, 0.003676470588235294, 0.00015048154093097913
CD, 212/CD, 0.001838235294117647, 0.00010032605969400552
CD, million/CD, 0.08088235294117647, 0.002252477725498048
CD, 295/CD, 0.001838235294117647, 0.00010032605969400552
CD, 2,700/CD, 0.001838235294117647, 0.00010032605969400552
CD, 370/CD, 0.001838235294117647, 0.00010032605969400552
CD, 2.80/CD, 0.001838235294117647, 0.00010032605969400552
CD, trillion/CD, 0.0055147058823529415, 0.00020063199077092843
CD, 2.87/CD, 0.001838235294117647, 0.00010032605969400552
CD, 3.1/CD, 0.003676470588235294, 0.00015048154093097913
CD, 43/CD, 0.001838235294117647, 0.00010032605969400552
CD, 20/CD, 0.007352941176470588, 0.0002507774099709098
CD, 125/CD, 0.001838235294117647, 0.00010032605969400552
CD, four/CD, 0.011029411764705883, 0.00035105315947843533
CD, 500/CD, 0.007352941176470588, 0.0002507774099709098
CD, two/CD, 0.04411764705882353, 0.0012526305241006112
CD, nine/CD, 0.007352941176470588, 0.0002507774099709098
CD, 101/CD, 0.001838235294117647, 0.00010032605969400552
CD, 5.29/CD, 0.001838235294117647, 0.00010032605969400552
CD, 0.7/CD, 0.001838235294117647, 0.00010032605969400552
CD, 5.39/CD, 0.001838235294117647, 0.00010032605969400552
CD, 1986/CD, 0.007352941176470588, 0.0002507774099709098
CD, 68/CD, 0.001838235294117647, 0.00010032605969400552
CD, 71/CD, 0.001838235294117647, 0.00010032605969400552
CD, 4/CD, 0.001838235294117647, 0.00010032605969400552
CD, 50.45/CD, 0.001838235294117647, 0.00010032605969400552
CD, 50.38/CD, 0.001838235294117647, 0.00010032605969400552
CD, 19/CD, 0.007352941176470588, 0.0002507774099709098
CD, 1990/CD, 0.016544117647058824, 0.0005014290728576442
CD, 5/CD, 0.001838235294117647, 0.00010032605969400552
CD, 100,980/CD, 0.001838235294117647, 0.00010032605969400552
CD, 7.5/CD, 0.001838235294117647, 0.00010032605969400552
CD, 120,000/CD, 0.001838235294117647, 0.00010032605969400552
CD, 1989/CD, 0.014705882352941176, 0.00045130879550697023
CD, 325,000/CD, 0.001838235294117647, 0.00010032605969400552
CD, 340,000/CD, 0.001838235294117647, 0.00010032605969400552
CD, 1,620/CD, 0.001838235294117647, 0.00010032605969400552
CD, 3.2/CD, 0.001838235294117647, 0.00010032605969400552
CD, 4,393,237/CD, 0.001838235294117647, 0.00010032605969400552
CD, 7.3/CD, 0.001838235294117647, 0.00010032605969400552
CD, six/CD, 0.007352941176470588, 0.0002507774099709098
CD, 3,288,453/CD, 0.001838235294117647, 0.00010032605969400552
CD, 2,303,328/CD, 0.001838235294117647, 0.00010032605969400552
CD, 2.6/CD, 0.003676470588235294, 0.00015048154093097913
CD, 11/CD, 0.003676470588235294, 0.00015048154093097913
CD, 2/CD, 0.011029411764705883, 0.00035105315947843533
CD, 2.29/CD, 0.001838235294117647, 0.00010032605969400552
CD, 2.25/CD, 0.001838235294117647, 0.00010032605969400552
CD, 2.2/CD, 0.0055147058823529415, 0.00020063199077092843
CD, 4.8/CD, 0.001838235294117647, 0.00010032605969400552
CD, 5.5/CD, 0.001838235294117647, 0.00010032605969400552
CD, 3.75/CD, 0.001838235294117647, 0.00010032605969400552
CD, 25/CD, 0.0055147058823529415, 0.00020063199077092843
CD, 52/CD, 0.001838235294117647, 0.00010032605969400552
CD, 63/CD, 0.003676470588235294, 0.00015048154093097913
CD, 250/CD, 0.0055147058823529415, 0.00020063199077092843
CD, 45/CD, 0.0055147058823529415, 0.00020063199077092843
CD, 50/CD, 0.012867647058823529, 0.00040118349129933303
CD, 1/CD, 0.007352941176470588, 0.0002507774099709098
CD, 31/CD, 0.003676470588235294, 0.00015048154093097913
CD, 1.55/CD, 0.001838235294117647, 0.00010032605969400552
CD, 1988/CD, 0.016544117647058824, 0.0005014290728576442
CD, 737.5/CD, 0.001838235294117647, 0.00010032605969400552
CD, 3.01/CD, 0.001838235294117647, 0.00010032605969400552
CD, 3/CD, 0.001838235294117647, 0.00010032605969400552
CD, 1\/2/CD, 0.001838235294117647, 0.00010032605969400552
CD, 38.375/CD, 0.001838235294117647, 0.00010032605969400552
CD, 12.5/CD, 0.001838235294117647, 0.00010032605969400552
